0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
0	1	0
1	1.41138	0
1	1.40606	0.00533406
1	1.41233	0.00696551
1	1.41757	0.00717311
1	1.42028	0.00617271
1	1.41716	0.00594139
1	1.41875	0.00526303
1	1.41845	0.00456889
1	1.41633	0.00455752
1	1.41746	0.00422664
1	1.41742	0.00382344
1	1.41839	0.00361942
1	1.41753	0.00344156
1	1.4182	0.00325452
1	1.41756	0.00309833
1	1.41779	0.00290703
1	1.41907	0.00301459
1	1.41915	0.00284323
1	1.41808	0.0028987
1	1.41852	0.00278432
1	1.41838	0.00265225
1	1.41864	0.00254163
1	1.41876	0.0024311
1	1.41816	0.00240474
1	1.41766	0.00236009
1	1.4184	0.00238265
1	1.41819	0.00230236
1	1.41782	0.00224957
1	1.41745	0.00220206
1	1.4177	0.00214108
1	1.41863	0.00227042
1	1.41856	0.00219961
1	1.41901	0.00217723
1	1.41853	0.00216511
1	1.41891	0.00213589
1	1.41859	0.00210165
1	1.41837	0.00205547
1	1.41793	0.00204981
1	1.41791	0.00199672
1	1.4179	0.00194617
1	1.41807	0.00190532
1	1.41761	0.00191634
1	1.41747	0.00187701
1	1.41712	0.00186674
1	1.41691	0.0018366
1	1.41689	0.00179649
1	1.41696	0.0017595
1	1.41702	0.00172343
1	1.4173	0.00170965
1	1.41729	0.00167512
1	1.41704	0.00166178
1	1.41688	0.00163781
1	1.41692	0.00160714
1	1.41701	0.00157977
1	1.41682	0.00156284
1	1.41688	0.00153558
1	1.41696	0.00151096
1	1.41688	0.00148713
1	1.41673	0.00146984
1	1.41671	0.00144527
1	1.41672	0.00142138
1	1.41663	0.00140099
1	1.41658	0.00137951
1	1.41676	0.00136997
1	1.41684	0.00135104
1	1.41686	0.00133047
1	1.41682	0.00131109
1	1.41672	0.00129566
1	1.41664	0.00127915
1	1.41668	0.00126122
1	1.41661	0.00124506
1	1.41648	0.00123476
1	1.4164	0.00122038
1	1.41653	0.00121095
1	1.41647	0.00119672
1	1.41632	0.00118938
1	1.41598	0.00122473
1	1.41603	0.00121031
1	1.41604	0.00119489
1	1.41602	0.0011801
1	1.41596	0.00116688
1	1.41588	0.00115552
1	1.41581	0.00114327
1	1.41586	0.00113057
1	1.41588	0.00111727
1	1.41598	0.00110899
1	1.41593	0.00109748
1	1.41576	0.00109861
1	1.41602	0.00111865
1	1.41613	0.00111109
1	1.41626	0.00110596
1	1.41638	0.00110074
1	1.41643	0.00109007
1	1.41643	0.00107841
1	1.41644	0.00106708
1	1.41641	0.00105637
1	1.41636	0.00104713
1	1.41646	0.00104191
1	1.41638	0.00103447
1	1.41632	0.00102612
1	1.41614	0.00103215
1	1.41586	0.00105854
1	1.416	0.00105675
1	1.41614	0.00105563
1	1.41623	0.00104986
1	1.4162	0.00104043
1	1.41625	0.00103172
1	1.4162	0.00102346
1	1.41585	0.00107043
1	1.41567	0.00107738
1	1.41576	0.00107178
1	1.4157	0.00106379
1	1.41582	0.00106084
1	1.41599	0.00106433
1	1.41601	0.00105537
1	1.41627	0.00107749
1	1.41638	0.00107312
1	1.41633	0.00106512
1	1.41652	0.00107293
1	1.41653	0.00106399
1	1.41656	0.00105566
1	1.4167	0.00105656
1	1.41668	0.00104828
1	1.41663	0.00104095
1	1.41657	0.0010343
1	1.41659	0.00102625
1	1.41669	0.00102332
1	1.41677	0.00101837
1	1.41689	0.0010165
1	1.41704	0.00102093
1	1.41713	0.00101627
1	1.41716	0.001009
1	1.41714	0.00100154
1	1.41709	0.000995239
1	1.41708	0.000987981
1	1.41704	0.000981397
1	1.41693	0.000980855
1	1.41685	0.000976727
1	1.41681	0.000970718
1	1.41693	0.00097145
1	1.41691	0.00096465
1	1.41701	0.000963
1	1.41696	0.000957809
1	1.41712	0.000963959
1	1.41721	0.000962103
1	1.41721	0.000955514
1	1.41725	0.000949697
1	1.41723	0.000943329
1	1.41715	0.000940597
1	1.41715	0.000934306
1	1.4172	0.000929446
1	1.41714	0.000925392
1	1.41708	0.00092136
1	1.41715	0.00091822
1	1.41723	0.000915831
1	1.41715	0.000914166
1	1.41709	0.000910001
1	1.41703	0.000906144
1	1.41707	0.000900944
1	1.41701	0.000896902
1	1.41694	0.000894457
1	1.41692	0.000889183
1	1.41702	0.000889326
1	1.41714	0.000892592
1	1.41721	0.000890044
1	1.41715	0.000887078
1	1.41696	0.00090228
1	1.41688	0.000900082
1	1.41676	0.000902853
1	1.41677	0.000897542
1	1.4169	0.000902148
1	1.417	0.000902302
1	1.41708	0.000900382
1	1.41697	0.000901963
1	1.41694	0.000897244
1	1.41685	0.000897309
1	1.41682	0.000892776
1	1.4168	0.000887952
1	1.41683	0.00088357
1	1.41685	0.000878979
1	1.41681	0.000875137
1	1.41685	0.000871211
1	1.41678	0.000869821
1	1.41672	0.000867192
1	1.41655	0.00087845
1	1.41648	0.000876828
1	1.41642	0.000874049
1	1.41644	0.000869569
1	1.41637	0.000867364
1	1.41639	0.000862849
1	1.4164	0.000858381
1	1.41648	0.000857994
1	1.41645	0.000854221
1	1.41639	0.000851875
1	1.41634	0.000848648
1	1.41646	0.000852556
1	1.41638	0.000852685
1	1.41645	0.00085192
1	1.41641	0.000848753
1	1.41637	0.000845606
1	1.41633	0.000842477
1	1.41619	0.000849383
1	1.4162	0.000845307
1	1.41626	0.000843217
1	1.4162	0.000841655
1	1.41617	0.000838002
1	1.41615	0.000834188
1	1.41612	0.000830846
1	1.41614	0.000827215
1	1.41611	0.000823936
1	1.41605	0.000822702
1	1.416	0.00081991
1	1.41604	0.000816915
1	1.41604	0.000813092
1	1.41614	0.000814993
1	1.41613	0.000811234
1	1.41619	0.000809643
1	1.41617	0.000806079
1	1.41633	0.000817227
1	1.41632	0.000813533
1	1.41622	0.000815929
1	1.41616	0.000815252
1	1.4161	0.000813349
1	1.41607	0.000810187
1	1.416	0.000810024
1	1.41591	0.000811056
1	1.41593	0.000807653
1	1.41601	0.000807653
1	1.41602	0.00080415
1	1.41598	0.000801451
1	1.41598	0.000797984
1	1.41598	0.00079454
1	1.41598	0.000791125
1	1.41599	0.000787768
1	1.41592	0.000787624
1	1.41595	0.000784789
1	1.41593	0.000781798
1	1.41591	0.000778578
1	1.41596	0.000776836
1	1.41587	0.000779525
1	1.41584	0.000777014
1	1.41588	0.000775128
1	1.41587	0.000771965
1	1.41579	0.000773207
1	1.41581	0.000770215
1	1.41583	0.000767246
1	1.41578	0.000765756
1	1.41592	0.000775656
1	1.41584	0.000776199
1	1.41584	0.000773099
1	1.41579	0.000771576
1	1.41578	0.000768567
1	1.41585	0.00076886
1	1.41594	0.00077115
1	1.41596	0.000768324
1	1.41594	0.000765778
1	1.41593	0.000762804
1	1.41588	0.000761928
1	1.4159	0.000759422
1	1.41591	0.000756525
1	1.41589	0.000753976
1	1.4159	0.000751151
1	1.41589	0.000748349
1	1.41593	0.000746812
1	1.4159	0.000744868
1	1.4159	0.000742092
1	1.41585	0.0007413
1	1.41582	0.000739146
1	1.41575	0.000739412
1	1.41569	0.000739412
1	1.41572	0.000737429
1	1.41571	0.000734797
1	1.41567	0.000733625
1	1.41564	0.000731415
1	1.41556	0.000733713
1	1.41558	0.000731334
1	1.41566	0.000732944
1	1.41559	0.000733563
1	1.41562	0.000731903
1	1.41555	0.000732733
1	1.4156	0.000731364
1	1.41558	0.000728926
1	1.41559	0.000726411
1	1.41557	0.000724203
1	1.41553	0.000723045
1	1.41554	0.000720665
1	1.41553	0.000718188
1	1.4156	0.000718974
1	1.41559	0.000716591
1	1.4155	0.000719509
1	1.41546	0.00071851
1	1.41554	0.000720242
1	1.41557	0.00071857
1	1.4156	0.000716604
1	1.41559	0.000714238
1	1.41563	0.000713102
1	1.4156	0.000711494
1	1.41566	0.000712178
1	1.41568	0.000710032
1	1.41574	0.00071006
1	1.41572	0.000707905
1	1.4157	0.000705967
1	1.41567	0.000704418
1	1.41566	0.000702102
1	1.41566	0.000699796
1	1.41557	0.000703352
1	1.41555	0.000701521
1	1.41554	0.000699255
1	1.4155	0.000698645
1	1.41551	0.000696448
1	1.41552	0.000694299
1	1.41551	0.000692129
1	1.41549	0.000690094
1	1.41546	0.000688609
1	1.41541	0.000688341
1	1.41536	0.000687896
1	1.4154	0.000686675
1	1.41537	0.000685304
1	1.41541	0.000684216
1	1.41542	0.000682313
1	1.41538	0.000681883
1	1.41535	0.000680255
1	1.41534	0.000678306
1	1.41543	0.000683063
1	1.41538	0.000682772
1	1.41543	0.000682079
1	1.41541	0.000680152
1	1.4154	0.000678192
1	1.41532	0.000680492
1	1.41531	0.000678502
1	1.41527	0.000677756
1	1.41523	0.000676876
1	1.41526	0.000675533
1	1.4153	0.000674508
1	1.41527	0.000673412
1	1.41524	0.000671931
1	1.41523	0.000669976
1	1.41523	0.000668013
1	1.41524	0.000666135
1	1.41521	0.000664689
1	1.41529	0.000666567
1	1.41527	0.000664758
1	1.41528	0.000662908
1	1.41533	0.000662714
1	1.41527	0.000663227
1	1.41531	0.000662486
1	1.41528	0.000661348
1	1.41528	0.000659446
1	1.41522	0.000660478
1	1.41526	0.000660007
1	1.41528	0.000658339
1	1.41529	0.000656483
1	1.41522	0.000657493
1	1.41519	0.000656571
1	1.41521	0.000654888
1	1.41515	0.000655169
1	1.41511	0.000654468
1	1.41519	0.000656618
1	1.41524	0.000657179
1	1.41522	0.000655623
1	1.41525	0.000654412
1	1.4152	0.000654668
1	1.41518	0.000653319
1	1.4152	0.000652047
1	1.41521	0.000650264
1	1.41515	0.000650992
1	1.41511	0.000650298
1	1.41508	0.000649205
1	1.41508	0.000647497
1	1.41504	0.000647034
1	1.41502	0.000645438
1	1.415	0.000643998
1	1.41503	0.00064296
1	1.415	0.000641979
1	1.41501	0.000640273
1	1.41496	0.000640196
1	1.41499	0.000639018
1	1.41494	0.000638681
1	1.41494	0.000637021
1	1.41496	0.000635723
1	1.41493	0.000634855
1	1.4149	0.000634083
1	1.4149	0.000632425
1	1.41491	0.00063084
1	1.41492	0.00062941
1	1.41499	0.000631589
1	1.41502	0.000630788
1	1.41502	0.000629164
1	1.41501	0.000627619
1	1.415	0.000626187
1	1.41503	0.000625602
1	1.41503	0.000624004
1	1.41504	0.000622421
1	1.41502	0.000621171
1	1.41499	0.000620053
1	1.41497	0.000619008
1	1.41487	0.000626086
1	1.41489	0.00062515
1	1.41491	0.00062378
1	1.41492	0.000622256
1	1.41487	0.000622283
1	1.41489	0.000621029
1	1.41487	0.000619851
1	1.41487	0.000618325
1	1.41487	0.000616799
1	1.41482	0.000616951
1	1.41484	0.000615589
1	1.41482	0.000614236
1	1.41485	0.00061352
1	1.41486	0.00061206
1	1.41488	0.000610913
1	1.41484	0.000610829
1	1.41485	0.000609369
1	1.41488	0.000608756
1	1.41485	0.000607906
1	1.41483	0.000606848
1	1.41482	0.000605544
1	1.41482	0.000604131
1	1.41477	0.000605102
1	1.41475	0.000603994
1	1.41473	0.00060301
1	1.41467	0.00060425
1	1.41466	0.000602873
1	1.41464	0.000601954
1	1.41461	0.000601262
1	1.41461	0.000599852
1	1.4146	0.000598582
1	1.41463	0.000597946
1	1.41465	0.000596893
1	1.41464	0.000595535
1	1.41462	0.000594787
1	1.4146	0.000593543
1	1.41458	0.000592479
1	1.41461	0.000591865
1	1.41461	0.000590576
1	1.41464	0.000590429
1	1.41464	0.000589108
1	1.41463	0.000587835
1	1.41467	0.000588017
1	1.41464	0.00058754
1	1.41466	0.000586591
1	1.41468	0.00058549
1	1.41465	0.000584782
1	1.41462	0.000584149
1	1.4146	0.000583133
1	1.41458	0.000582172
1	1.41457	0.00058103
1	1.41456	0.000579778
1	1.41456	0.000578532
1	1.41451	0.000579119
1	1.41445	0.000580827
1	1.41442	0.000580515
1	1.41439	0.0005798
1	1.41436	0.000579231
1	1.41438	0.000578049
1	1.41436	0.000576963
1	1.41441	0.000577401
1	1.41438	0.000576569
1	1.41443	0.00057724
1	1.4144	0.000576609
1	1.41441	0.000575362
1	1.4144	0.000574119
1	1.41438	0.000573244
1	1.41441	0.00057244
1	1.41442	0.000571393
1	1.41442	0.000570178
1	1.41441	0.000568995
1	1.41441	0.000567783
1	1.41439	0.000566933
1	1.41436	0.000566641
1	1.41437	0.000565553
1	1.4144	0.000565043
1	1.41441	0.000563872
1	1.41439	0.000562896
1	1.41438	0.00056179
1	1.41435	0.000561426
1	1.41438	0.000561084
1	1.41437	0.000560016
1	1.41438	0.000558931
1	1.41439	0.00055777
1	1.4144	0.000556694
1	1.4144	0.000555543
1	1.41443	0.000555558
1	1.41438	0.00055669
1	1.41438	0.000555563
1	1.41436	0.000554666
1	1.41435	0.000553659
1	1.41433	0.000552861
1	1.41439	0.00055517
1	1.41433	0.000557729
1	1.41432	0.000556692
1	1.4143	0.000556115
1	1.41425	0.000556912
1	1.41421	0.000557463
1	1.41421	0.000556379
1	1.41423	0.000555471
1	1.41426	0.000555302
1	1.41425	0.000554236
1	1.41428	0.000553908
1	1.41426	0.000553337
1	1.41423	0.000553043
1	1.41427	0.000553137
1	1.41429	0.000552667
1	1.41434	0.000553595
1	1.41435	0.000552555
1	1.41436	0.000551565
1	1.41435	0.000550631
1	1.41431	0.00055059
1	1.4143	0.000549659
1	1.41429	0.000548765
1	1.41429	0.000547714
1	1.41429	0.000546652
1	1.41428	0.000545735
1	1.41428	0.000544711
1	1.41424	0.000545134
1	1.41428	0.000545053
1	1.41433	0.000546987
1	1.41437	0.000547054
1	1.41436	0.000546032
1	1.41435	0.00054524
1	1.41432	0.000544892
1	1.41437	0.000545992
1	1.41437	0.000544959
1	1.41439	0.00054438
1	1.41439	0.000543342
1	1.41439	0.000542376
1	1.41439	0.000541351
1	1.41437	0.000540668
1	1.41437	0.00053965
1	1.41435	0.000538972
1	1.41434	0.000538207
1	1.41435	0.000537418
1	1.41434	0.000536498
1	1.41437	0.000536408
1	1.41438	0.000535476
1	1.41437	0.000534542
1	1.41439	0.000533804
1	1.41442	0.000533713
1	1.41441	0.000532811
1	1.41443	0.000532266
1	1.41448	0.000533085
1	1.41448	0.000532101
1	1.41445	0.000531728
1	1.41445	0.000530798
1	1.41446	0.000529967
1	1.41446	0.000529005
1	1.41444	0.000528211
1	1.41445	0.000527279
1	1.41444	0.000526337
1	1.41443	0.000525664
1	1.41446	0.000525579
1	1.41446	0.000524645
1	1.41445	0.000523761
1	1.41444	0.000522986
1	1.41441	0.000522759
1	1.41445	0.000522994
1	1.41445	0.000522086
1	1.41446	0.000521196
1	1.41449	0.000520972
1	1.41455	0.000523481
1	1.41456	0.00052263
1	1.41456	0.000521716
1	1.41452	0.000522929
1	1.41452	0.000522063
1	1.41451	0.000521416
1	1.41447	0.000521716
1	1.41446	0.000521029
1	1.41446	0.000520114
1	1.41443	0.000520242
1	1.41441	0.00051949
1	1.41438	0.000519535
1	1.41439	0.000518762
1	1.41441	0.000518213
1	1.41441	0.000517313
1	1.41443	0.000516864
1	1.41443	0.000515969
1	1.41444	0.000515104
1	1.41443	0.000514293
1	1.41443	0.000513404
1	1.41438	0.000514658
1	1.41438	0.000513772
1	1.41438	0.000512905
1	1.41438	0.000512028
1	1.41435	0.000511934
1	1.41434	0.000511395
1	1.41433	0.00051062
1	1.41436	0.000510616
1	1.41436	0.000509757
1	1.41437	0.000509083
1	1.41433	0.000510405
1	1.41436	0.000510616
1	1.41436	0.000509754
1	1.41439	0.00050974
1	1.41438	0.000508922
1	1.41436	0.000508702
1	1.41436	0.000507851
1	1.41434	0.000507466
1	1.41432	0.000507031
1	1.41432	0.000506199
1	1.41429	0.000505977
1	1.41428	0.000505188
1	1.4143	0.000504779
1	1.4143	0.000503943
1	1.41432	0.000503536
1	1.41432	0.000502705
1	1.41431	0.000502115
1	1.41429	0.000501526
1	1.41429	0.000500701
1	1.41425	0.000501648
1	1.41431	0.000504411
1	1.41431	0.000503584
1	1.41431	0.000502765
1	1.4143	0.000502014
1	1.41435	0.000503175
1	1.41435	0.000502371
1	1.41434	0.000501626
