14.9714	0.0506343	5.49841	0.0262668
14.9744	0.0503618	5.49612	0.0261795
14.9743	0.0500035	5.49416	0.0260663
14.9705	0.0497932	5.49416	0.0258821
14.97	0.0494464	5.49525	0.0257236
14.9648	0.0493832	5.49814	0.0257073
14.9567	0.049705	5.49936	0.0255584
14.9535	0.0494632	5.50112	0.025444
14.9491	0.0493252	5.50146	0.0252727
14.9416	0.0495662	5.50302	0.0251497
14.9423	0.0492381	5.50264	0.0249833
14.9378	0.0491173	5.50383	0.024845
14.9354	0.0488521	5.50161	0.0247798
14.9429	0.0491145	5.49942	0.0247137
14.9476	0.0490186	5.49913	0.0245533
14.948	0.0487006	5.49772	0.0244342
14.9503	0.0484395	5.49886	0.0243027
14.9577	0.0487055	5.49788	0.0241662
14.9591	0.0484137	5.49861	0.0240232
14.959	0.0481064	5.49582	0.0240336
14.9515	0.048383	5.49595	0.0238823
14.956	0.0482858	5.4957	0.0237338
14.9641	0.0486639	5.49098	0.0240544
14.9656	0.0483852	5.48774	0.0241239
14.9637	0.0481256	5.48902	0.0240096
14.9677	0.0479993	5.48827	0.0238745
14.9703	0.0477788	5.4892	0.0237474
14.9707	0.0474919	5.48761	0.0236569
14.9684	0.0472621	5.48798	0.0235177
14.9677	0.0469848	5.48555	0.0235033
14.9658	0.0467442	5.4869	0.0234029
14.964	0.0465036	5.48593	0.0232854
14.9633	0.0462373	5.48625	0.023151
14.9577	0.0462983	5.48674	0.0230213
14.9538	0.046197	5.48604	0.0228985
14.9535	0.0459318	5.48974	0.0230646
14.9534	0.0456687	5.48937	0.0229354
14.9522	0.0454236	5.48955	0.0228054
14.9547	0.0452354	5.48986	0.0226784
14.9554	0.0449856	5.49072	0.022567
14.9514	0.0449088	5.49211	0.0224835
14.9511	0.0446595	5.48986	0.0224706
14.9554	0.0446132	5.48741	0.02248
14.9572	0.0444053	5.48623	0.0223873
14.959	0.0441987	5.48597	0.0222661
14.9628	0.0441182	5.48484	0.0221739
14.9617	0.0438917	5.48524	0.0220574
14.9663	0.0438927	5.48694	0.0220037
14.9667	0.0436594	5.48651	0.0218899
14.9653	0.0434492	5.48648	0.0217732
14.9709	0.0435822	5.48792	0.0217053
14.9747	0.0435176	5.48494	0.0217955
14.9798	0.0435892	5.48657	0.0217424
14.9851	0.0436791	5.4869	0.0216313
14.987	0.0434963	5.4878	0.021538
14.9833	0.0434283	5.48819	0.0214302
14.9912	0.0439117	5.48813	0.0213201
14.9949	0.0438478	5.48797	0.0212117
14.9966	0.0436582	5.48716	0.0211189
14.9973	0.0434428	5.48782	0.0210221
14.9941	0.0433467	5.49013	0.0210441
14.9942	0.0431295	5.4901	0.0209386
15.0002	0.0433393	5.48994	0.0208348
14.9999	0.0431253	5.4914	0.0207831
15.0021	0.0429656	5.49043	0.0207031
15.0024	0.0427563	5.49025	0.0206021
15.0041	0.0425811	5.48941	0.0205187
15.0054	0.0423933	5.49058	0.0204523
15.0043	0.0422036	5.48812	0.0205014
15.003	0.0420189	5.48837	0.0204041
15.0025	0.0418207	5.48778	0.0203148
15.0025	0.0416212	5.48842	0.0202278
15.0007	0.0414659	5.48961	0.0201673
15	0.041275	5.48815	0.0201255
15.0006	0.0410844	5.48665	0.0200865
14.997	0.0410439	5.48755	0.0200124
14.9944	0.0409349	5.48849	0.0199412
14.9976	0.0408687	5.48689	0.0199124
15.0013	0.0408436	5.48592	0.0198445
15.0004	0.0406661	5.48488	0.0197802
15.0076	0.0411249	5.48511	0.019691
15.0065	0.0409522	5.48382	0.0196437
15.0023	0.0409801	5.48545	0.0196226
15.0061	0.0409667	5.4851	0.0195371
15.0066	0.0407861	5.4853	0.0194502
15.0057	0.0406131	5.48694	0.0194328
15.0104	0.0406979	5.486	0.0193689
15.0121	0.0405522	5.48542	0.0192919
15.0111	0.0403837	5.48655	0.0192401
15.0062	0.0405025	5.48835	0.01924
15.0112	0.0406325	5.48645	0.0192494
15.0064	0.0407485	5.48634	0.0191659
15.0049	0.0405972	5.48663	0.019085
15.0049	0.0404219	5.48807	0.0190572
15.0092	0.0404784	5.48584	0.0191065
15.0148	0.0406816	5.4839	0.019123
15.0177	0.0406143	5.48226	0.0191122
15.0164	0.040463	5.48177	0.0190373
15.0124	0.0404852	5.48174	0.0189568
15.0096	0.0404111	5.48147	0.018879
15.0069	0.0403336	5.48153	0.0187999
15.0052	0.0402019	5.48178	0.0187231
15.0034	0.0400747	5.48292	0.0186803
14.9999	0.0400676	5.48264	0.0186051
14.9977	0.039961	5.48328	0.0185394
14.993	0.0400748	5.48593	0.0186529
14.9933	0.0399125	5.48432	0.0186464
14.9887	0.0400245	5.48363	0.0185832
14.9865	0.0399181	5.48379	0.0185085
14.9859	0.0397616	5.48602	0.0185681
14.9864	0.0396048	5.48832	0.0186362
14.9855	0.0394567	5.48859	0.0185635
14.984	0.0393268	5.4875	0.0185216
14.9852	0.0391887	5.48494	0.0186247
14.9846	0.0390383	5.48514	0.0185521
14.9862	0.0389173	5.48448	0.0184907
14.9861	0.0387645	5.48417	0.0184207
14.9855	0.0386179	5.48466	0.0183553
14.988	0.0385491	5.48423	0.0182888
14.9952	0.039063	5.48338	0.0182378
14.9923	0.0390183	5.48463	0.0182103
14.9924	0.0388681	5.48504	0.0181448
14.9964	0.0389256	5.48442	0.0180858
14.9947	0.038813	5.48333	0.0180497
14.9968	0.0387201	5.48161	0.0180626
14.9978	0.038587	5.47992	0.0180737
14.9978	0.0384411	5.48049	0.0180144
14.997	0.0383046	5.47915	0.0179965
14.9996	0.0382495	5.47755	0.0179999
14.9995	0.0381065	5.47876	0.0179729
14.999	0.0379679	5.47869	0.0179061
14.9984	0.0378321	5.4773	0.0178942
14.9977	0.0376998	5.47832	0.0178575
14.996	0.0375986	5.47775	0.0178011
14.993	0.037583	5.4802	0.0179054
14.995	0.0374992	5.47941	0.0178575
14.9955	0.0373668	5.47902	0.0177968
14.998	0.0373128	5.47726	0.0178192
14.9985	0.0371811	5.47739	0.0177552
14.9994	0.0370586	5.47739	0.0176913
14.9995	0.0369258	5.47766	0.0176298
14.9949	0.0370845	5.47838	0.0175814
14.9908	0.03718	5.48005	0.0175977
14.9955	0.0373498	5.47828	0.017624
14.9944	0.037235	5.47838	0.0175619
14.9964	0.0371583	5.47809	0.0175024
14.9963	0.0370278	5.47834	0.0174427
14.9943	0.0369531	5.47846	0.017382
14.9978	0.036993	5.47889	0.0173267
14.9952	0.0369586	5.477	0.0173695
14.9912	0.0370483	5.47748	0.0173158
14.9877	0.0370802	5.47874	0.0173017
14.9843	0.037113	5.47902	0.0172446
14.9826	0.0370227	5.47883	0.0171865
14.9788	0.0370903	5.47947	0.0171395
14.9791	0.036965	5.47955	0.0170813
14.9799	0.0368486	5.47843	0.0170603
14.981	0.0367384	5.47793	0.0170099
14.9799	0.0366288	5.47694	0.0169811
14.9791	0.0365162	5.47602	0.0169491
14.9788	0.0363948	5.47468	0.0169453
14.9791	0.0362748	5.47569	0.0169185
14.9794	0.0361548	5.47425	0.0169234
14.9784	0.0360482	5.47438	0.0168678
14.978	0.0359309	5.47547	0.0168476
14.9738	0.03606	5.47735	0.0168964
14.9715	0.0360181	5.47711	0.0168425
14.973	0.0359315	5.47721	0.0167877
14.9742	0.035834	5.47856	0.0167876
14.973	0.0357359	5.47749	0.0167673
14.9732	0.0356204	5.47596	0.0167831
14.97	0.0356431	5.4763	0.0167323
14.9672	0.0356425	5.47669	0.0166829
14.9676	0.0355301	5.47604	0.0166419
14.9664	0.0354355	5.47602	0.0165887
14.9701	0.0355187	5.47499	0.0165683
14.9707	0.0354105	5.47345	0.0165873
14.9689	0.035345	5.4738	0.0165384
14.969	0.0352334	5.473	0.0165056
14.9687	0.0351241	5.47475	0.0165464
14.9682	0.0350168	5.47657	0.0165946
14.9673	0.034919	5.47606	0.0165504
14.9668	0.034814	5.47485	0.0165433
14.9674	0.0347118	5.47406	0.0165107
14.9651	0.034683	5.47471	0.0164724
14.963	0.0346398	5.47491	0.0164227
14.9654	0.034615	5.47394	0.0164005
14.9675	0.0345764	5.47393	0.0163501
14.9682	0.0344773	5.4726	0.0163541
14.9668	0.0344021	5.47184	0.0163223
14.9677	0.0343102	5.47229	0.016279
14.9717	0.0344366	5.47099	0.0162816
14.9719	0.0343328	5.47122	0.0162339
14.9688	0.0343653	5.47105	0.0161858
14.9677	0.0342809	5.47103	0.0161371
14.9674	0.0341794	5.4711	0.0160888
14.9679	0.0340812	5.47125	0.0160415
14.9699	0.0340398	5.47146	0.015995
14.9724	0.0340327	5.47056	0.0159726
14.9715	0.0339453	5.47239	0.0160303
14.9669	0.0341595	5.47379	0.0160438
14.9672	0.034061	5.47407	0.0159989
14.9669	0.0339625	5.47429	0.0159535
14.9663	0.0338695	5.47443	0.0159074
14.9679	0.0338119	5.47305	0.0159211
14.9663	0.0337545	5.47435	0.0159286
14.9643	0.0337138	5.47494	0.015893
14.9669	0.0337205	5.47481	0.0158475
14.965	0.0336805	5.47566	0.0158245
14.9651	0.0335841	5.47543	0.0157808
14.966	0.0334974	5.47441	0.0157679
14.965	0.0334152	5.47384	0.0157331
14.9643	0.0333265	5.47392	0.0156884
14.9672	0.0333586	5.47337	0.0156532
14.9699	0.0333705	5.47244	0.0156368
14.9739	0.0335127	5.47267	0.0155944
14.9755	0.0334582	5.47205	0.0155629
14.9765	0.0333786	5.47222	0.0155201
14.974	0.0333771	5.47246	0.0154784
14.9756	0.0333191	5.47301	0.015445
14.9776	0.0332906	5.47304	0.015402
14.9778	0.0331982	5.47343	0.0153641
14.9784	0.033113	5.47268	0.0153397
14.98	0.0330597	5.47252	0.0152982
14.9804	0.0329704	5.47307	0.015266
14.9809	0.0328842	5.47279	0.0152266
14.9809	0.032794	5.47242	0.0151892
14.9824	0.0327395	5.47092	0.015222
14.9789	0.0328384	5.47028	0.0151937
14.9803	0.0327797	5.47057	0.015155
14.9793	0.0327051	5.47117	0.0151262
14.9785	0.032627	5.47179	0.0150978
14.9792	0.0325457	5.47141	0.0150619
14.9795	0.03246	5.47225	0.0150448
14.9766	0.0325048	5.47343	0.0150506
14.9763	0.0324192	5.47318	0.0150124
14.9763	0.0323326	5.47316	0.0149723
14.9756	0.0322533	5.47374	0.0149435
14.9723	0.0323358	5.47556	0.0150144
14.9744	0.0323172	5.4748	0.0149937
14.9782	0.0324508	5.4748	0.0149541
14.9765	0.0324107	5.47383	0.014946
14.9771	0.0323319	5.47392	0.014907
14.9769	0.0322478	5.47314	0.0148884
14.9771	0.0321642	5.47419	0.0148862
14.9787	0.032118	5.47457	0.0148523
14.9781	0.0320393	5.47415	0.0148195
14.9812	0.0321014	5.47261	0.0148611
14.9817	0.0320219	5.47247	0.0148233
14.9822	0.0319436	5.47203	0.0147917
14.9824	0.031862	5.47151	0.0147627
14.9812	0.0318016	5.47105	0.0147319
14.9822	0.0317338	5.47095	0.0146946
14.9853	0.0318098	5.47083	0.0146575
14.987	0.0317726	5.46971	0.0146631
14.9883	0.0317205	5.46922	0.0146342
14.9869	0.0316726	5.47005	0.0146212
14.9894	0.0316888	5.4696	0.0145913
14.9926	0.031771	5.4689	0.0145716
14.9957	0.0318451	5.46914	0.014537
14.9956	0.0317653	5.46875	0.0145056
14.9978	0.0317649	5.46773	0.0145057
14.9986	0.0316951	5.4679	0.0144705
14.9978	0.0316266	5.4677	0.0144359
14.9956	0.0316272	5.46824	0.0144099
14.9967	0.0315707	5.46817	0.0143743
14.9985	0.0315443	5.4675	0.0143544
15.0012	0.0315791	5.46656	0.0143498
15.002	0.0315126	5.46506	0.0143928
15.001	0.0314511	5.46596	0.0143853
14.9998	0.031398	5.4669	0.0143809
14.9994	0.0313241	5.46621	0.014362
14.9991	0.0312495	5.46654	0.0143308
14.9967	0.0312613	5.46829	0.0144033
14.9983	0.0312235	5.46669	0.0144581
14.9961	0.0312252	5.46604	0.0144374
14.9934	0.0312682	5.46684	0.0144248
14.993	0.0311949	5.46752	0.0144058
14.992	0.031136	5.46682	0.0143879
14.9929	0.031074	5.46649	0.0143572
14.9914	0.0310341	5.46629	0.0143243
14.9935	0.031025	5.46564	0.014305
14.9941	0.0309578	5.46525	0.0142765
14.9911	0.03103	5.46557	0.0142464
14.9902	0.0309688	5.46469	0.0142399
14.9888	0.0309296	5.46519	0.0142148
14.9876	0.0308796	5.46469	0.0141901
14.9875	0.0308072	5.46446	0.0141586
14.9873	0.0307353	5.46541	0.0141569
14.9854	0.0307242	5.46509	0.0141273
14.987	0.0306945	5.46434	0.0141143
14.9871	0.0306232	5.46421	0.0140821
14.9881	0.0305692	5.46368	0.0140593
14.9867	0.0305312	5.46468	0.0140626
14.9866	0.0304607	5.46507	0.0140353
14.9859	0.0304008	5.46549	0.0140094
14.9852	0.0303371	5.46581	0.0139809
14.9835	0.0303156	5.46671	0.0139774
14.9844	0.0302591	5.46745	0.0139651
14.9861	0.0302376	5.4671	0.0139375
14.9853	0.0301791	5.46746	0.0139103
14.9842	0.0301322	5.468	0.0138892
14.9817	0.0301669	5.4691	0.0139008
14.9799	0.0301503	5.46989	0.0138916
14.9767	0.0302488	5.47086	0.0138941
14.9788	0.0302483	5.4713	0.0138701
14.9779	0.030193	5.47143	0.0138395
14.9801	0.0302037	5.47083	0.0138214
14.9792	0.0301485	5.47079	0.0137905
14.9815	0.0301706	5.47013	0.0137757
14.9791	0.0301993	5.47067	0.0137557
14.9782	0.0301466	5.4697	0.0137589
14.9794	0.0301032	5.46953	0.0137295
14.9817	0.030126	5.46923	0.0137025
14.9839	0.0301417	5.46921	0.0136722
14.9834	0.0300799	5.469	0.0136437
14.9842	0.0300251	5.46982	0.0136382
14.9853	0.0299778	5.47005	0.0136102
14.9843	0.0299273	5.46924	0.0136042
14.9865	0.0299384	5.46891	0.0135785
14.9819	0.0302267	5.46938	0.0135572
14.984	0.0302362	5.46995	0.0135396
14.9868	0.0302981	5.46915	0.0135341
14.986	0.030242	5.46921	0.0135049
14.9871	0.0301963	5.46815	0.0135176
14.9887	0.0301719	5.46721	0.0135208
14.9883	0.0301092	5.46766	0.0134992
14.987	0.0300736	5.4681	0.0134773
14.9865	0.0300125	5.46886	0.0134697
14.9837	0.0300791	5.46916	0.0134444
14.9814	0.0301057	5.46909	0.0134159
14.9815	0.0300421	5.46906	0.0133873
14.982	0.0299816	5.46884	0.0133607
14.9824	0.029921	5.46881	0.0133324
14.982	0.0298607	5.4692	0.01331
14.9812	0.0298089	5.46996	0.0133034
14.9795	0.0297915	5.46969	0.0132782
14.9786	0.0297427	5.46948	0.0132519
14.9801	0.0297149	5.46879	0.0132417
14.9777	0.029749	5.46974	0.013248
14.9769	0.0296976	5.47027	0.013231
14.9773	0.0296384	5.46953	0.0132241
14.9764	0.0295902	5.46946	0.0131969
14.9754	0.0295433	5.47004	0.0131822
14.9743	0.0295037	5.46945	0.0131681
14.9728	0.0294795	5.46969	0.0131431
14.9733	0.0294222	5.46983	0.0131167
14.9738	0.0293655	5.46953	0.0130932
14.9729	0.0293179	5.46957	0.0130663
14.9743	0.029289	5.4694	0.0130407
14.9749	0.029236	5.4687	0.0130326
14.9735	0.0292088	5.46876	0.0130061
14.9739	0.0291517	5.4686	0.0129805
14.9728	0.0291128	5.46848	0.0129547
14.972	0.0290643	5.46858	0.0129288
14.9721	0.0290056	5.46841	0.0129037
14.9715	0.0289532	5.46746	0.0129131
14.9697	0.0289536	5.46796	0.0128967
14.9707	0.0289141	5.46817	0.0128724
14.9716	0.0288692	5.46753	0.0128622
14.9746	0.0289697	5.46656	0.0128733
14.9746	0.0289117	5.4664	0.0128484
14.9749	0.0288547	5.46605	0.0128276
14.9737	0.0288212	5.46525	0.012827
14.9736	0.0287641	5.46519	0.0128016
14.9731	0.0287104	5.4657	0.0127864
14.9744	0.0286806	5.46592	0.0127629
14.9754	0.0286406	5.46506	0.0127666
14.9752	0.0285843	5.46454	0.012752
14.9732	0.0286045	5.46485	0.0127309
14.9747	0.0285915	5.46515	0.0127092
14.9744	0.0285378	5.46509	0.0126843
14.9763	0.0285464	5.46528	0.0126608
14.9752	0.028511	5.46595	0.0126538
14.9743	0.0284707	5.46552	0.0126365
14.973	0.0284456	5.4663	0.0126362
14.9721	0.0284035	5.46635	0.0126117
14.9711	0.028364	5.46674	0.0125934
14.9714	0.0283103	5.4658	0.0126038
14.9714	0.0282556	5.4659	0.0125798
14.9721	0.0282092	5.46482	0.0126014
14.9732	0.0281756	5.46511	0.0125805
14.9737	0.0281259	5.46569	0.0125696
14.9737	0.028072	5.46568	0.0125455
14.9727	0.028035	5.46608	0.0125279
14.9701	0.0281035	5.46771	0.0126094
14.9691	0.0280675	5.46749	0.0125872
14.9711	0.0280824	5.46639	0.0126116
14.9727	0.0280759	5.46549	0.0126194
14.9726	0.0280228	5.46464	0.0126243
14.9715	0.0279924	5.46539	0.0126224
14.9721	0.0279456	5.46528	0.012599
14.9734	0.0279254	5.46459	0.0125944
14.9725	0.027887	5.46561	0.0126121
14.9733	0.0278461	5.46587	0.0125911
14.9724	0.0278085	5.4661	0.0125696
14.9732	0.0277661	5.46572	0.0125517
14.9737	0.0277189	5.46619	0.0125371
14.9734	0.0276685	5.46603	0.0125147
14.972	0.0276526	5.46587	0.0124924
14.9698	0.0276913	5.46598	0.0124697
14.9695	0.0276413	5.46568	0.0124501
14.9687	0.0276015	5.4652	0.0124361
14.9707	0.0276264	5.46462	0.0124271
14.9719	0.0275977	5.46424	0.0124097
14.9709	0.027565	5.46374	0.0123971
14.9699	0.0275318	5.46462	0.0124053
14.9709	0.0275003	5.46364	0.0124212
14.9726	0.027501	5.46322	0.0124055
14.9719	0.0274596	5.46366	0.0123908
14.9725	0.0274171	5.46337	0.0123716
14.9732	0.0273763	5.46285	0.0123602
14.9733	0.0273267	5.46312	0.0123407
14.9736	0.0272787	5.4625	0.012334
14.9715	0.0273103	5.46309	0.0123259
14.9705	0.0272774	5.4639	0.0123305
14.9707	0.0272288	5.46384	0.0123084
14.9718	0.0272	5.46342	0.0122936
14.9732	0.0271905	5.46351	0.0122718
14.9717	0.0271866	5.46329	0.0122519
14.9732	0.0271836	5.46288	0.0122369
14.9733	0.027135	5.46307	0.0122166
14.9755	0.0271778	5.46305	0.0121949
14.9737	0.0271896	5.46333	0.0121764
14.974	0.0271433	5.46397	0.0121717
14.9735	0.0270994	5.46437	0.0121566
14.9727	0.0270625	5.46429	0.0121353
14.9712	0.0270588	5.46473	0.0121219
14.9708	0.0270137	5.4646	0.0121012
14.9702	0.0269736	5.46448	0.0120805
14.9712	0.0269453	5.46341	0.0121068
14.973	0.0269611	5.46353	0.0120861
14.9725	0.0269196	5.46316	0.0120705
14.9723	0.0268735	5.46294	0.0120515
14.9724	0.0268269	5.4633	0.0120357
14.9706	0.0268382	5.46402	0.0120363
14.9709	0.0267934	5.46507	0.0120617
14.9717	0.0267565	5.46448	0.0120555
14.9702	0.026753	5.46508	0.0120498
14.9714	0.0267376	5.46496	0.0120296
14.9735	0.0267724	5.46473	0.012011
14.9731	0.0267301	5.46487	0.0119911
14.9708	0.0267766	5.46488	0.0119704
14.9703	0.026736	5.46503	0.0119508
14.9703	0.0266901	5.46492	0.0119308
14.9705	0.0266447	5.46538	0.0119193
14.9709	0.0266034	5.46528	0.0118992
14.9716	0.0265675	5.46487	0.0118862
14.9703	0.0265584	5.46477	0.0118663
14.9687	0.0265576	5.46569	0.0118817
14.9682	0.026517	5.46668	0.0119026
14.9665	0.026531	5.46724	0.0118955
14.9659	0.0264922	5.46732	0.0118757
14.9669	0.0264648	5.4677	0.0118615
14.968	0.0264455	5.46787	0.0118428
14.9676	0.0264037	5.46814	0.0118259
14.9692	0.0264045	5.46716	0.0118466
14.9676	0.0264071	5.46684	0.011831
14.9667	0.0263781	5.467	0.0118123
14.9664	0.0263361	5.4668	0.0117943
14.9661	0.0262935	5.46711	0.0117786
14.9657	0.0262532	5.46677	0.0117637
14.9672	0.0262515	5.46597	0.0117714
14.9686	0.0262452	5.4656	0.0117576
14.9661	0.0263139	5.46587	0.0117411
14.9659	0.0262717	5.46564	0.0117239
14.9646	0.0262604	5.46556	0.0117047
14.9636	0.0262335	5.46552	0.0116855
14.9632	0.0261942	5.46498	0.0116787
14.9638	0.0261581	5.46506	0.0116598
14.9637	0.0261153	5.46521	0.0116416
14.9628	0.0260865	5.46524	0.0116225
14.9609	0.0261141	5.46497	0.0116067
14.9605	0.026075	5.4648	0.0115889
14.9602	0.0260336	5.46427	0.0115821
14.9596	0.0259977	5.46407	0.011565
14.9604	0.0259666	5.46418	0.0115467
14.9617	0.0259562	5.46341	0.0115537
14.9607	0.0259317	5.46392	0.0115463
14.9597	0.0259116	5.46427	0.011533
14.9595	0.0258702	5.46429	0.0115144
14.959	0.0258345	5.46457	0.0114993
14.9602	0.0258248	5.46446	0.0114813
14.9606	0.0257852	5.46416	0.0114669
14.9594	0.0257697	5.46451	0.011454
14.9591	0.0257305	5.46463	0.0114362
14.9587	0.0256916	5.46437	0.0114209
14.9583	0.0256545	5.46409	0.011406
14.9584	0.0256137	5.46461	0.0113996
14.959	0.0255804	5.46492	0.0113857
14.9558	0.0257449	5.46611	0.0114299
14.9566	0.0257182	5.46607	0.0114118
14.9582	0.0257237	5.46601	0.0113939
14.9589	0.0256954	5.46557	0.011384
14.9572	0.0257139	5.46549	0.0113664
14.9582	0.0256921	5.46465	0.0113795
14.9582	0.0256516	5.4648	0.0113625
14.9572	0.025631	5.46515	0.0113502
14.9577	0.0255966	5.46476	0.0113391
14.9578	0.0255565	5.46483	0.0113214
14.9572	0.0255229	5.46454	0.0113072
14.9562	0.0255043	5.46419	0.011295
14.9551	0.0254876	5.46484	0.0112959
14.9549	0.0254482	5.46468	0.0112794
14.9545	0.0254122	5.46463	0.011262
14.9542	0.0253745	5.46407	0.0112582
14.9541	0.0253354	5.46423	0.0112418
14.9568	0.025441	5.46382	0.0112317
14.9576	0.0254129	5.46349	0.0112192
